timestamp outflow inflow risedrop level
1617292800 0 10200 4 41.23
1617296400 0 10100 4 41.21
1617300000 0 9960 4 41.15
1617303600 0 9860 4 41.11
1617307200 0 9820 4 41.09
1617310800 0 9740 4 41.06
1617314400 0 9720 4 41.05
1617318000 0 9740 5 41.06
1617321600 0 9960 5 41.15
1617325200 0 10500 5 41.36
1617328800 0 10700 5 41.44
1617332400 0 11100 5 41.6
1617336000 0 11200 5 41.66
1617339600 0 11200 4 41.65
1617343200 0 11300 5 41.7
1617346800 0 11300 5 41.71
1617350400 0 11500 5 41.75
1617354000 0 11600 5 41.82
1617357600 0 11900 5 41.91
1617361200 0 12000 5 41.95
1617364800 0 12000 5 41.98
1617368400 0 11800 4 41.88
1617372000 0 11300 4 41.69
1617375600 0 10600 4 41.42
1617379200 0 10500 4 41.39
1617382800 0 10000 4 41.17
1617386400 0 9840 4 41.1
1617390000 0 9580 4 40.99
1617393600 0 9470 4 40.94
1617397200 0 9340 4 40.88
1617400800 0 9180 4 40.81
1617404400 0 9140 4 40.79
1617408000 0 9450 5 40.93
1617411600 0 10200 5 41.24
1617415200 0 10700 5 41.45
1617418800 0 11000 5 41.58
1617422400 0 11300 5 41.68
1617426000 0 10900 4 41.52
1617429600 0 10700 4 41.44
1617433200 0 10600 4 41.41
1617436800 0 10700 5 41.44
1617440400 0 11100 5 41.63
1617444000 0 11400 5 41.74
1617447600 0 11600 5 41.79
1617451200 0 11700 5 41.84
1617454800 0 11800 5 41.87
1617458400 0 11600 4 41.8
1617462000 0 10900 4 41.53
1617465600 0 10600 4 41.4
1617469200 0 10100 4 41.22
1617472800 0 9860 4 41.11
1617476400 0 9650 4 41.02
1617480000 0 9510 4 40.96
1617483600 0 9400 4 40.91
1617487200 0 9340 4 40.88
1617490800 0 9250 4 40.84
1617494400 0 9530 5 40.97
1617498000 0 10200 5 41.26
1617501600 0 10600 5 41.4
1617505200 0 10800 5 41.5
1617508800 0 10900 5 41.54
1617512400 0 10600 4 41.43
1617516000 0 10500 4 41.36
1617519600 0 10500 6 41.36
1617523200 0 10500 6 41.36
1617526800 0 11000 5 41.59
1617530400 0 11200 5 41.66
1617534000 0 11400 5 41.74
1617537600 0 11400 4 41.73
1617541200 0 11400 5 41.74
1617544800 0 11200 4 41.65
1617548400 0 10500 4 41.38
1617552000 0 10200 4 41.27
1617555600 0 10000 4 41.18
1617559200 0 9840 4 41.1
1617562800 0 9740 4 41.06
1617566400 0 9720 4 41.05
1617570000 0 9650 4 41.02
1617573600 0 9510 4 40.96
1617577200 0 9510 6 40.96
1617580800 0 9620 5 41.01
1617584400 0 10300 5 41.28
1617588000 0 10700 5 41.45
1617591600 0 10800 5 41.5
1617595200 0 10900 5 41.53
1617598800 0 10600 4 41.41
1617602400 0 10500 4 41.38
1617606000 0 10400 4 41.32
1617609600 0 10400 5 41.35
1617613200 0 10900 5 41.54
1617616800 0 11100 5 41.62
1617620400 0 11300 5 41.68
1617624000 0 11500 5 41.77
1617627600 0 11700 5 41.83
1617631200 0 11300 4 41.7
1617634800 0 10600 4 41.41
1617638400 0 10200 4 41.27
1617642000 0 10100 4 41.22
1617645600 0 10000 4 41.17
1617649200 0 9910 4 41.13
1617652800 0 9890 4 41.12
1617656400 0 9840 4 41.1
1617660000 0 9790 4 41.08
1617663600 0 9740 4 41.06
1617667200 0 9860 5 41.11
1617670800 0 10500 5 41.38
1617674400 0 10800 5 41.49
1617678000 0 11000 5 41.57
1617681600 0 11100 5 41.61
1617685200 0 11000 4 41.59
1617688800 0 11300 5 41.7
1617692400 0 11500 5 41.76
1617696000 0 11600 5 41.82
1617699600 0 11800 5 41.87
1617706800 0 11800 5 41.896
1617710400 0 11800 4 41.89
1617714000 0 11700 4 41.86
1617717600 0 11500 4 41.76
1617721200 0 10800 4 41.48
1617724800 0 10400 4 41.33
1617728400 0 10300 4 41.3
1617732000 0 10100 4 41.22
1617735600 0 10100 4 41.19
1617739200 0 10000 4 41.18
1617742800 0 9960 4 41.15
1617746400 0 9910 4 41.13
1617750000 0 9960 5 41.15
1617753600 0 10000 5 41.18
1617757200 0 10600 5 41.43
1617760800 0 11000 5 41.57
1617764400 0 11300 5 41.71
1617768000 0 11600 5 41.79
1617771600 0 11400 4 41.73
1617775200 0 11400 6 41.73
1617778800 0 11500 5 41.75
1617782400 0 11900 5 41.91
1617786000 0 12000 5 41.97
1617789600 0 12000 6 41.97
1617793200 0 12100 5 42
1617796800 0 12000 4 41.96
1617800400 0 12000 6 41.96
1617804000 0 11700 4 41.85
1617807600 0 11200 4 41.66
1617811200 0 10900 4 41.55
1617814800 0 10600 4 41.42
1617818400 0 10400 4 41.34
1617822000 0 10300 4 41.31
1617825600 0 10200 4 41.23
1617829200 0 10000 4 41.18
1617832800 0 10000 4 41.17
1617836400 0 9980 4 41.16
1617840000 0 11100 5 41.63
1617843600 0 11500 5 41.76
1617847200 0 11600 5 41.82
1617850800 0 11800 5 41.88
1617854400 0 11800 5 41.9
1617861600 0 11800 4 41.88
1617865200 0 11900 5 41.91
1617868800 0 11900 5 41.92
1617872400 0 12000 5 41.98
1617876000 0 12000 4 41.96
1617879600 0 11900 4 41.91
1617883200 0 11800 4 41.88
1617926400 0 10100 5 41.22
1617930000 0 10700 5 41.46
1617955200 0 11600 5 41.8
1617958800 0 11700 5 41.85
1617962400 0 11700 5 41.86
1617966000 0 11800 5 41.89
1617969600 0 11800 4 41.87
1617973200 0 11800 6 41.87
1617976800 0 11500 4 41.77
1617980400 0 10800 4 41.51
1617984000 0 10500 4 41.37
1617987600 0 10300 4 41.3
1617991200 0 10200 4 41.24
1617994800 0 10100 4 41.21
1617998400 0 9980 4 41.16
1618002000 0 9960 4 41.15
1618005600 0 9980 5 41.16
1618009200 0 9840 4 41.1
1618012800 0 9840 6 41.1
1618016400 0 9720 4 41.05
1618020000 0 9790 5 41.08
1618023600 0 9720 4 41.05
1618027200 0 9740 5 41.06
1618030800 0 9620 4 41.01
1618034400 0 9360 4 40.89
1618038000 0 9270 4 40.85
1618041600 0 9140 4 40.79
1618045200 0 9180 5 40.81
1618048800 0 9340 5 40.88
1618052400 0 9740 5 41.06
1618056000 0 9960 5 41.15
1618059600 0 10000 5 41.18
1618063200 0 10200 5 41.23
1618066800 0 9720 4 41.05
1618070400 0 9510 4 40.96
1618074000 0 9530 5 40.97
1618077600 0 9530 6 40.97
1618081200 0 9560 5 40.98
1618084800 0 9530 4 40.97
1618088400 0 9530 6 40.97
1618092000 0 9510 4 40.96
1618095600 0 9510 6 40.96
1618099200 0 9510 6 40.96
1618102800 0 9420 4 40.92
1618106400 0 9380 4 40.9
1618110000 0 9400 5 40.91
1618113600 0 9360 4 40.89
1618117200 0 9360 6 40.89
1618120800 0 9580 5 40.99
1618124400 0 9620 5 41.01
1618128000 0 9700 5 41.04
1618131600 0 9860 5 41.11
1618135200 0 9700 4 41.04
1618138800 0 9720 5 41.05
1618142400 0 9700 4 41.04
1618146000 0 9720 5 41.05
1618149600 0 9620 4 41.01
1618153200 0 9580 4 40.99
1618156800 0 9560 4 40.98
1618160400 0 9560 6 40.98
1618164000 0 9580 5 40.99
1618167600 0 9600 5 41
1618171200 0 9580 4 40.99
1618174800 0 9580 6 40.99
1618178400 0 9620 5 41.01
1618182000 0 9620 6 41.01
1618185600 0 9790 5 41.08
1618189200 0 10400 5 41.34
1618192800 0 10800 5 41.51
1618196400 0 11000 5 41.58
1618200000 0 11200 5 41.65
1618203600 0 11100 4 41.63
1618207200 0 11300 5 41.68
1618210800 0 11500 5 41.78
1618214400 0 11700 5 41.84
1618218000 0 11800 5 41.88
1618221600 0 11900 5 41.92
1618225200 0 11900 6 41.92
1618228800 0 11900 5 41.93
1618232400 0 11900 5 41.94
1618236000 0 11700 4 41.83
1618239600 0 11000 4 41.56
1618243200 0 10600 4 41.4
1618246800 0 10400 4 41.32
1618250400 0 10200 4 41.26
1618254000 0 10100 4 41.21
1618257600 0 9960 4 41.15
1618261200 0 9890 4 41.12
1618264800 0 9820 4 41.09
1618268400 0 9740 4 41.06
1618272000 0 10000 5 41.17
1618275600 0 10600 5 41.42
1618279200 0 10900 5 41.54
1618282800 0 11300 5 41.7
1618286400 0 11300 5 41.71
1618290000 0 11300 6 41.71
1618293600 0 11400 5 41.73
1618297200 0 11400 6 41.73
1618300800 0 11500 5 41.78
1618304400 0 11600 5 41.81
1618308000 0 11700 5 41.85
1618311600 0 11800 5 41.88
1618315200 0 11800 6 41.88
1618318800 0 11800 6 41.88
1618322400 0 11500 4 41.76
1618326000 0 10800 4 41.5
1618329600 0 10500 4 41.39
1618333200 0 10400 4 41.32
1618336800 0 10200 4 41.26
1618340400 0 10100 4 41.2
1618344000 0 10000 4 41.17
1618347600 0 9940 4 41.14
1618351200 0 9910 4 41.13
1618354800 0 9910 6 41.13
1618358400 0 10400 5 41.32
1618362000 0 10900 5 41.55
1618365600 0 11200 5 41.64
1618369200 0 11400 5 41.74
1618372800 0 11600 5 41.81
1618376400 0 11600 6 41.81
1618380000 0 11700 5 41.85
1618383600 0 11800 5 41.88
1618387200 0 11800 6 41.88
1618390800 0 11800 5 41.9
1618394400 0 12000 5 41.96
1618398000 0 11900 4 41.93
1618401600 0 11900 5 41.94
1618405200 0 11900 6 41.94
1618408800 0 11600 4 41.8
1618412400 0 10900 4 41.55
1618416000 0 10600 4 41.41
1618419600 0 10400 4 41.34
1618423200 0 10400 4 41.32
1618426800 0 10200 4 41.25
1618430400 0 10100 4 41.22
1618434000 0 10100 4 41.21
1618437600 0 10100 4 41.19
1618441200 0 10000 4 41.17
1618444800 0 10200 5 41.27
1618448400 0 10800 5 41.5
1618452000 0 11200 5 41.64
1618455600 0 11400 5 41.72
1618459200 0 11500 5 41.78
1618462800 0 11600 5 41.8
1618466400 0 11700 5 41.85
1618470000 0 11900 5 41.94
1618473600 0 12100 5 42
1618477200 0 12200 5 42.04
1618480800 0 12300 5 42.07
1618484400 0 12300 5 42.1
1618488000 0 12100 4 41.99
1618491600 0 12000 4 41.96
1618495200 0 11700 4 41.83
1618498800 0 11000 4 41.56
1618502400 0 10600 4 41.42
1618506000 0 10400 4 41.33
1618509600 0 10200 4 41.25
1618513200 0 10100 4 41.19
1618516800 0 9960 4 41.15
1618520400 0 9840 4 41.1
1618524000 0 9790 4 41.08
1618527600 0 9700 4 41.04
1618531200 0 10000 5 41.17
1618534800 0 10700 5 41.45
1618538400 0 11100 5 41.6
1618542000 0 11300 5 41.68
1618545600 0 11400 5 41.74
1618549200 0 11500 5 41.77
1618552800 0 11700 5 41.84
1618556400 0 11500 4 41.78
1618560000 0 11500 6 41.78
1618563600 0 11600 5 41.81
1618567200 0 11800 5 41.87
1618711200 0 9050 4 40.75
1618714800 0 9070 5 40.76
1618718400 0 9030 4 40.74
1618722000 0 9010 4 40.73
1618725600 0 9050 5 40.75
1618729200 0 9010 4 40.73
1618732800 0 9050 5 40.75
1618736400 0 9090 5 40.77
1618740000 0 9400 5 40.91
1618743600 0 9380 4 40.9
1618747200 0 9290 4 40.86
1618750800 0 9270 4 40.85
1618754400 0 9230 4 40.83
1618758000 0 9050 4 40.75
1618761600 0 9010 4 40.73
1618765200 0 8870 4 40.67
1618768800 0 8830 4 40.65
1618772400 0 8760 4 40.62
1618776000 0 8720 4 40.6
1618779600 0 8680 4 40.58
1618783200 0 8680 6 40.58
1618786800 0 8650 4 40.57
1618790400 0 9290 5 40.86
1618794000 0 10100 5 41.22
1618797600 0 10500 5 41.36
1618801200 0 10700 5 41.46
1618804800 0 10900 5 41.55
1618808400 0 10600 4 41.41
1618812000 0 10500 4 41.36
1618815600 0 10700 5 41.47
1618819200 0 10800 5 41.51
1618822800 0 11100 5 41.6
1618826400 0 11400 5 41.74
1618830000 0 11500 5 41.78
1618833600 0 11600 5 41.81
1618837200 0 11900 5 41.93
1618840800 0 11900 5 41.94
1618844400 0 11400 4 41.72
1618848000 0 10500 4 41.38
1618851600 0 10100 4 41.21
1618855200 0 9790 4 41.08
1618858800 0 9600 4 41
1618862400 0 9450 4 40.93
1618866000 0 9290 4 40.86
1618869600 0 9180 4 40.81
1618873200 0 9160 4 40.8
1618876800 0 9580 5 40.99
1618880400 0 10400 5 41.33
1618884000 0 10700 5 41.47
1618887600 0 11000 5 41.58
1618891200 0 11100 5 41.62
1618894800 0 11100 4 41.61
1618898400 0 11100 6 41.61
1618902000 0 11600 5 41.79
1618905600 0 11800 5 41.87
1618909200 0 12000 5 41.96
1618912800 0 12400 5 42.13
1618916400 0 12600 5 42.2
1618920000 0 12800 5 42.3
1618923600 0 12800 6 42.3
1618927200 0 12900 5 42.34
1618930800 0 12200 4 42.05
1618934400 0 11200 4 41.66
1618938000 0 11300 5 41.68
1618941600 0 11400 5 41.74
1618945200 0 11400 4 41.73
1618948800 0 11400 5 41.74
1618952400 0 11500 5 41.75
1618956000 0 11500 5 41.78
1618959600 0 11700 5 41.83
1618963200 0 11900 5 41.91
1618966800 0 12300 5 42.08
1618970400 0 12500 5 42.17
1618974000 0 12700 5 42.23
1618977600 0 12600 4 42.22
1618981200 0 12500 4 42.17
1618984800 0 12900 5 42.32
1618988400 0 13100 5 42.41
1618992000 0 13300 5 42.51
1618995600 0 13200 4 42.46
1618999200 0 13200 5 42.47
1619002800 0 13200 4 42.45
1619006400 0 13100 4 42.41
1619010000 0 13100 6 42.41
1619013600 0 12900 4 42.34
1619017200 0 12400 4 42.14
1619020800 0 12200 4 42.03
1619024400 0 12200 5 42.06
1619028000 0 12300 5 42.07
1619031600 0 12200 4 42.05
1619035200 0 12300 5 42.07
1619038800 0 12300 5 42.08
1619042400 0 12400 5 42.11
1619046000 0 12500 5 42.16
1619049600 0 12500 4 42.15
1619053200 0 12700 5 42.25
1619056800 0 13000 5 42.37
1619060400 0 13100 5 42.4
1619064000 0 13100 6 42.4
1619067600 0 13000 4 42.38
1619071200 0 12900 4 42.33
1619074800 0 12900 4 42.32
1619078400 0 12900 5 42.33
1619082000 0 13100 5 42.43
1619085600 0 13300 5 42.48
1619089200 0 13300 5 42.5
1619092800 0 13400 5 42.53
1619096400 0 13300 4 42.49
1619100000 0 13300 4 42.48
1619103600 0 13200 4 42.44
1619107200 0 13100 4 42.4
1619110800 0 12700 4 42.24
1619114400 0 12600 4 42.19
1619118000 0 12500 4 42.15
1619121600 0 12400 4 42.12
1619125200 0 12400 6 42.12
1619128800 0 12400 5 42.13
1619132400 0 12500 5 42.17
1619136000 0 12600 5 42.19
1619139600 0 13000 5 42.36
1619143200 0 13100 5 42.43
1619146800 0 13200 5 42.46
1619150400 0 13300 5 42.48
1619154000 0 13200 4 42.44
1619157600 0 13300 5 42.48
1619161200 0 13400 5 42.54
1619164800 0 13500 5 42.58
1619168400 0 13400 4 42.56
1619172000 0 13500 5 42.6
1619175600 0 13600 5 42.63
1619179200 0 13600 4 42.62
1619182800 0 13500 4 42.6
1619186400 0 13500 4 42.58
1619190000 0 13200 4 42.45
1619193600 0 13000 4 42.38
1619197200 0 12800 4 42.3
1619200800 0 12800 4 42.28
1619204400 0 12800 5 42.3
1619208000 0 12700 4 42.25
1619211600 0 12700 6 42.25
1619215200 0 12700 6 42.25
1619218800 0 12800 5 42.31
1619222400 0 13000 5 42.39
1619226000 0 13300 5 42.48
1619229600 0 13300 5 42.52
1619233200 0 13400 5 42.54
1619236800 0 13400 5 42.55
1619240400 0 13200 4 42.45
1619244000 0 13500 5 42.59
1619247600 0 13700 5 42.65
1619251200 0 13900 5 42.75
1619254800 0 13900 6 42.75
1619258400 0 13900 5 42.77
1619262000 0 13900 6 42.77
1619265600 0 13900 4 42.75
1619269200 0 13800 4 42.72
1619272800 0 13800 4 42.69
1619276400 0 13400 4 42.56
1619280000 0 13200 4 42.47
1619283600 0 13100 4 42.4
1619287200 0 13000 4 42.38
1619290800 0 12800 4 42.28
1619294400 0 12700 4 42.25
1619298000 0 12700 4 42.23
1619301600 0 12600 4 42.21
1619305200 0 12600 4 42.2
1619308800 0 12700 5 42.26
1619312400 0 12800 5 42.28
1619316000 0 12700 4 42.26
1619319600 0 12700 5 42.27
1619323200 0 13200 5 42.45
1619326800 0 13300 5 42.49
1619330400 0 13300 5 42.52
1619334000 0 13500 5 42.59
1619337600 0 13600 5 42.64
1619341200 0 13900 5 42.75
1619344800 0 14300 5 42.93
1619348400 0 14600 5 43.03
1619352000 0 14800 5 43.13
1619355600 0 14800 6 43.13
1619359200 0 14900 5 43.16
1619362800 0 14000 4 42.81
1619366400 0 13600 4 42.64
1619370000 0 13800 5 42.71
1619373600 0 13800 4 42.69
1619377200 0 13800 5 42.71
1619380800 0 13800 4 42.7
1619384400 0 13900 5 42.76
1619388000 0 13900 6 42.76
1619391600 0 13900 4 42.75
1619395200 0 14400 5 42.94
1619398800 0 14500 5 42.99
1619402400 0 14700 5 43.07
1619406000 0 14600 4 43.06
1619409600 0 14600 4 43.05
1619413200 0 14600 5 43.06
1619416800 0 14700 5 43.08
1619420400 0 14700 5 43.1
1619424000 0 14900 5 43.16
1619427600 0 15000 5 43.22
1619431200 0 15100 5 43.23
1619434800 0 15100 5 43.24
1619438400 0 15000 4 43.22
1619442000 0 15000 4 43.21
1619445600 0 14600 4 43.06
1619449200 0 14100 4 42.84
1619452800 0 13800 4 42.71
1619456400 0 13900 5 42.73
1619460000 0 13900 5 42.74
1619463600 0 13900 4 42.73
1619467200 0 13900 6 42.73
1619470800 0 13900 5 42.74
1619474400 0 14000 5 42.81
1619478000 0 14000 6 42.81
1619481600 0 14400 5 42.97
1619485200 0 14700 5 43.1
1619488800 0 14500 4 43
1619492400 0 14400 4 42.95
1619496000 0 14400 6 42.95
1622872800 0 13100 4 42.41
1622876400 0 13000 4 42.37
1622880000 0 12800 4 42.29
1622883600 0 13400 5 42.56
1622887200 0 14300 5 42.91
1622890800 0 14600 5 43.05
1622894400 0 14900 5 43.17
1622898000 0 15000 5 43.2
1622901600 0 15100 5 43.26
1622905200 0 14500 4 42.99
1622908800 0 13700 4 42.68
1622912400 0 13200 4 42.45
1622916000 0 12900 4 42.33
1622919600 0 12700 4 42.23
1622923200 0 12500 4 42.17
1622926800 0 12400 4 42.11
1622930400 0 12300 4 42.07
1622934000 0 12200 4 42.06
1622937600 0 12700 5 42.26
1622941200 0 13400 5 42.53
1622944800 0 13800 5 42.71
1622948400 0 14000 5 42.8
1622952000 0 14200 5 42.86
1622955600 0 13700 4 42.68
1622959200 0 13600 4 42.64
1622962800 0 13600 4 42.62
1622966400 0 13700 5 42.65
1622970000 0 13800 5 42.7
1622973600 0 14400 5 42.94
1622977200 0 14600 5 43.05
1622980800 0 14700 5 43.09
1622984400 0 14800 5 43.11
1622988000 0 14700 4 43.1
1622991600 0 14200 4 42.87
1622995200 0 13400 4 42.56
1622998800 0 13200 4 42.45
1623002400 0 13000 4 42.36
1623006000 0 12800 4 42.3
1623009600 0 12700 4 42.27
