timestamp outflow inflow risedrop level
1603944000 17100 0 4 174.6
1603947600 15900 0 6 174.6
1603951200 15900 14500 5 174.63
1603954800 15900 0 6 174.63
1603958400 16300 0 5 174.64
1603962000 17700 0 4 174.59
1603965600 17700 0 4 174.58
1603969200 17700 0 4 174.56
1603972800 17700 14500 5 174.57
1603976400 17800 0 4 174.55
1603980000 16100 0 5 174.58
1603983600 14700 0 5 174.62
1603987200 14700 0 5 174.65
1603990800 13500 0 5 174.7
1603994400 13500 14500 5 174.71
1603998000 13500 0 4 174.69
1604001600 13400 0 5 174.7
1604005200 13500 0 4 174.68
1604008800 13400 0 5 174.69
1604012400 15900 0 4 174.6
1604016000 17700 14000 4 174.53
1604019600 17700 0 4 174.48
1604023200 17700 0 4 174.46
1604026800 17700 0 4 174.44
1604030400 17200 0 4 174.42
1604034000 15900 0 6 174.42
1604037600 15900 13000 5 174.44
1604041200 15900 0 4 174.42
1604044800 16600 0 6 174.42
1604048400 17700 0 4 174.34
1604052000 17700 0 4 174.32
1604055600 17700 0 4 174.29
1604059200 17700 13000 4 174.28
1604062800 17800 0 4 174.26
1604066400 16100 0 5 174.3
1604070000 13500 0 5 174.34
1604073600 13500 0 5 174.39
1604077200 11300 0 5 174.5
1604080800 11000 13000 5 174.51
1604084400 11000 0 5 174.55
1604088000 11000 0 5 174.56
1604091600 11000 0 4 174.54
1604095200 11000 0 6 174.54
1604098800 12800 0 4 174.47
1604102400 15300 13000 4 174.4
1604106000 16000 0 4 174.36
1604109600 16000 0 4 174.3
1604113200 16000 0 5 174.32
1604116800 15400 0 6 174.32
1604120400 14200 0 5 174.35
1604124000 14200 13000 5 174.38
1604127600 14100 0 6 174.38
1604131200 14600 0 5 174.4
1604134800 15900 0 4 174.37
1604138400 15900 0 4 174.35
1604142000 15900 0 6 174.35
1604145600 16000 13500 6 174.35
1604149200 16000 0 4 174.33
1604152800 14200 0 5 174.38
1604156400 11600 0 5 174.44
1604160000 11700 0 5 174.5
1604163600 11000 0 5 174.55
1604167200 11000 13500 4 174.54
1604170800 11000 0 6 174.54
1604174400 11000 0 6 174.54
1604178000 11000 0 4 174.52
1604181600 11000 0 5 174.53
1604185200 12800 0 4 174.47
1604188800 15300 13500 4 174.38
1604192400 16000 0 4 174.33
1604196000 16000 0 4 174.29
1604199600 16000 0 6 174.29
1604203200 15500 0 5 174.31
1604206800 14200 0 5 174.33
1604210400 14100 13000 5 174.37
1604214000 14100 0 4 174.36
1604217600 14700 0 6 174.36
1604221200 15900 0 4 174.32
1604224800 15900 0 4 174.29
1604228400 15900 0 4 174.27
1604232000 16000 13000 4 174.26
1604235600 15900 0 6 174.26
1604239200 14100 0 5 174.29
1604242800 11600 0 5 174.36
1604246400 11600 0 5 174.42
1604250000 11000 0 5 174.48
1604253600 11000 13000 5 174.49
1604257200 11000 0 5 174.51
1604260800 11000 0 4 174.49
1604264400 11000 0 4 174.48
1604268000 11200 0 5 174.49
1604271600 13400 0 4 174.39
1604275200 15800 13000 4 174.33
1604278800 16500 0 4 174.25
1604282400 16400 0 4 174.2
1604286000 16400 0 4 174.18
1604289600 15900 0 5 174.21
1604293200 14700 0 5 174.22
1604296800 14700 13000 5 174.26
1604300400 14700 0 6 174.26
1604304000 15100 0 6 174.26
1604307600 16500 0 4 174.23
1604311200 16400 0 4 174.21
1604314800 16500 0 4 174.19
1604318400 16500 13000 4 174.18
1604322000 16500 0 6 174.18
1604325600 14700 0 6 174.18
1604329200 12200 0 5 174.27
1604332800 11600 0 5 174.33
1604336400 9830 0 5 174.42
1604340000 9830 13000 5 174.43
1604343600 9830 0 5 174.46
1604347200 9810 0 4 174.45
1604350800 9800 0 4 174.44
1604354400 9810 0 4 174.43
1604358000 12200 0 4 174.36
1604361600 14700 13000 4 174.29
1604365200 15300 0 4 174.22
1604368800 15300 0 4 174.17
1604372400 15400 0 5 174.19
1604376000 14800 0 5 174.2
1604379600 12300 0 5 174.26
1604383200 12300 13000 5 174.3
1604386800 12300 0 5 174.34
1604390400 12300 0 5 174.36
1604394000 14700 0 4 174.31
1604397600 15400 0 4 174.29
1604401200 15400 0 4 174.25
1604404800 15400 13500 6 174.25
1604408400 15400 0 4 174.24
1604412000 13600 0 5 174.28
1604415600 11200 0 5 174.33
1604419200 9910 0 5 174.43
1604422800 9870 0 5 174.48
1604426400 9860 13500 5 174.52
1604430000 9850 0 5 174.53
1604433600 9840 0 5 174.54
1604437200 9830 0 4 174.53
1604440800 9810 0 5 174.55
1604444400 12300 0 4 174.46
1604448000 14700 13500 4 174.36
1604451600 15200 0 4 174.32
1604455200 15300 0 4 174.27
1604458800 15300 0 5 174.28
1604462400 14800 0 6 174.28
1604466000 12400 0 5 174.35
1604469600 12300 13500 5 174.37
1604473200 12200 0 5 174.41
1604476800 12200 0 5 174.42
1604480400 14700 0 4 174.38
1604487600 15300 0 4 174.33
1604491200 15400 13500 4 174.31
1604494800 15300 0 6 174.31
1604498400 13500 0 5 174.32
1604502000 11000 0 5 174.39
1604505600 10500 0 5 174.46
1604509200 10400 0 5 174.5
1604512800 10400 13500 5 174.56
1604516400 10400 0 5 174.57
1604520000 10400 0 5 174.58
1604523600 10400 0 4 174.57
1604527200 10400 0 4 174.55
1604530800 12700 0 4 174.47
1604534400 15100 13500 4 174.38
1604538000 15800 0 4 174.33
1604541600 15800 0 4 174.27
1604545200 15800 0 5 174.3
1604548800 15300 0 4 174.29
1604552400 13200 0 5 174.34
1604556000 12800 13000 5 174.36
1604559600 12800 0 5 174.39
1604563200 12800 0 5 174.41
1604566800 15100 0 4 174.36
1604570400 15800 0 4 174.33
1604574000 15800 0 4 174.3
1604577600 15900 13500 4 174.27
1604581200 15900 0 6 174.27
1604584800 14100 0 5 174.3
1604588400 11600 0 5 174.37
1604592000 10500 0 5 174.46
1604595600 10500 0 5 174.5
1604599200 10500 13500 5 174.55
1604620800 15100 13500 4 174.41
1604624400 15900 0 4 174.34
1604628000 16000 0 4 174.31
1604631600 15900 0 5 174.32
1604635200 15200 0 6 174.32
1604638800 12900 0 5 174.39
1604642400 12900 13500 5 174.4
1604646000 12900 0 5 174.44
1604649600 12900 0 6 174.44
1604653200 15200 0 4 174.38
1604656800 15800 0 4 174.36
1604660400 15900 0 4 174.33
1604664000 15800 13500 4 174.29
1604667600 15900 0 6 174.29
1604671200 14200 0 5 174.31
1604674800 11600 0 5 174.37
1604725200 12800 0 6 174.4
1604728800 12800 13500 5 174.41
1604732400 13400 0 6 174.41
1604736000 15200 0 4 174.37
1604739600 15200 0 4 174.36
1604743200 15200 0 4 174.34
1604746800 15200 0 4 174.32
1604750400 15300 13500 4 174.29
1604754000 15300 0 4 174.27
1604757600 13600 0 5 174.31
1604761200 11200 0 5 174.37
1604764800 10500 0 5 174.44
1604768400 10500 0 5 174.48
1604772000 10500 13300 5 174.49
1604775600 10500 0 6 174.49
1604779200 10500 0 5 174.51
1604782800 10500 0 5 174.53
1604786400 10400 0 4 174.51
1604790000 12800 0 4 174.45
1604793600 15100 13300 4 174.36
1604797200 15200 0 4 174.3
1604800800 15300 0 4 174.27
1604804400 14900 0 6 174.27
1604808000 12900 0 5 174.32
1604811600 12900 0 6 174.32
1604815200 12900 12800 5 174.33
1604818800 13500 0 6 174.33
1604822400 15300 0 4 174.28
1604826000 15300 0 5 174.29
1604829600 15300 0 4 174.26
1604833200 15300 0 4 174.23
1604836800 15300 12300 4 174.22
1604840400 15300 0 4 174.18
1604844000 13600 0 5 174.2
1604847600 11200 0 5 174.28
1604851200 10500 0 5 174.33
1604854800 10500 0 5 174.38
1604858400 10500 12300 6 174.38
1604862000 10500 0 6 174.38
1604865600 10500 0 6 174.38
1604869200 10500 0 4 174.36
1604872800 10400 0 5 174.38
1604876400 12800 0 4 174.29
1604880000 15200 12300 4 174.19
1604883600 15600 0 4 174.15
1604887200 15600 0 4 174.1
1604890800 15400 0 6 174.1
1604894400 13500 0 5 174.14
1604898000 13500 0 4 174.12
1604901600 13400 12000 5 174.15
1604905200 14000 0 4 174.14
1604908800 15600 0 4 174.1
1604912400 15600 0 6 174.1
1604916000 15600 0 4 174.09
1604919600 15600 0 4 174.08
1604923200 15600 12300 6 174.08
1604926800 15600 0 4 174.04
1604930400 14200 0 5 174.07
1604934000 11600 0 5 174.15
1604937600 11000 0 5 174.19
1604941200 9860 0 5 174.28
1604944800 9840 12300 5 174.29
1604948400 9830 0 6 174.29
1604952000 9850 0 5 174.3
1604955600 9840 0 6 174.3
1604959200 9820 0 6 174.3
1604962800 12100 0 4 174.24
1604966400 14500 12200 4 174.15
1604970000 14600 0 4 174.09
1604973600 14600 0 4 174.04
1604977200 14200 0 6 174.04
1604980800 12200 0 5 174.08
1604984400 12200 0 4 174.07
1604988000 12200 12200 5 174.08
1604991600 12200 0 6 174.08
1604995200 12800 0 6 174.08
1604998800 14600 0 4 174.03
1605002400 14600 0 6 174.03
1605006000 14600 0 4 174.01
1605009600 14700 12200 4 173.99
1605013200 14700 0 6 173.99
1605016800 13000 0 5 174.01
1605020400 10700 0 5 174.08
1605024000 9900 0 5 174.14
1605027600 9280 0 5 174.2
1605031200 9270 12200 5 174.21
1605034800 9260 0 5 174.22
1605038400 9270 0 6 174.22
1605042000 9250 0 5 174.23
1605045600 9230 0 4 174.2
1605049200 11600 0 4 174.14
1605052800 14100 12200 4 174.06
1605056400 14100 0 4 173.99
1605060000 14200 0 4 173.95
1605063600 13600 0 5 173.98
1605067200 11600 0 5 174.03
1605070800 11600 0 6 174.03
1605074400 11600 12000 5 174.04
1605078000 11600 0 6 174.04
1605081600 12200 0 6 174.04
1605085200 14000 0 4 174.01
1605088800 14100 0 4 173.99
1605092400 14100 0 4 173.97
1605096000 14100 11800 6 173.97
1605099600 14100 0 4 173.95
1605103200 12300 0 5 173.99
1605106800 9900 0 5 174.06
1605110400 9270 0 5 174.1
1605114000 9260 0 5 174.16
1605117600 9260 11500 6 174.16
1605121200 9240 0 6 174.16
1605124800 9240 0 5 174.17
1605128400 9230 0 4 174.16
1605132000 9220 0 4 174.15
1605135600 11500 0 4 174.08
1605139200 14000 11500 4 173.99
1605142800 14100 0 4 173.96
1605146400 14100 0 4 173.92
1605150000 13600 0 6 173.92
1605153600 11600 0 5 173.97
1605157200 11600 0 6 173.97
1605160800 11600 11500 5 173.99
1605164400 11600 0 4 173.98
1605168000 12200 0 6 173.98
1605171600 14100 0 4 173.95
1605175200 14100 0 4 173.92
1605178800 14100 0 4 173.9
1605182400 14200 11500 4 173.87
1605186000 14200 0 6 173.87
1605189600 12400 0 5 173.9
1605193200 10000 0 5 173.96
1605196800 9280 0 5 174.02
1605200400 8650 0 5 174.08
1605204000 8640 11000 6 174.08
1605207600 8630 0 5 174.09
1605211200 8620 0 4 174.08
1605214800 8620 0 6 174.08
1605218400 8610 0 4 174.06
1605222000 11100 0 4 174
1605225600 13400 11000 4 173.91
1605229200 13500 0 4 173.87
1605232800 13500 0 4 173.84
1605236400 12900 0 5 173.86
1605240000 11000 0 5 173.9
1605243600 11000 0 5 173.91
1605247200 11000 10500 5 173.93
1605250800 11000 0 4 173.91
1605254400 11700 0 6 173.91
1605258000 13500 0 4 173.88
1605261600 13500 0 4 173.84
1605265200 13500 0 4 173.82
1605268800 13600 10500 4 173.8
1605272400 13600 0 6 173.8
1605276000 11900 0 5 173.84
1605279600 9300 0 5 173.9
1605283200 8670 0 5 173.96
1605286800 8670 0 5 174.01
1605290400 8660 10500 4 173.98
1605294000 8660 0 4 173.97
1605297600 8640 0 6 173.97
1605301200 8630 0 6 173.97
1605304800 8630 0 4 173.96
1605308400 9210 0 4 173.95
1605312000 11500 10500 4 173.85
1605315600 11600 0 6 173.85
1605319200 11600 0 4 173.82
1605322800 11000 0 5 173.85
1605326400 9280 0 5 173.93
1605330000 9270 0 5 173.94
1605333600 9260 10500 6 173.94
1605337200 9250 0 5 173.95
1605340800 9810 0 4 173.94
1605344400 11600 0 4 173.9
1605348000 11600 0 4 173.89
1605351600 11600 0 4 173.86
1605355200 11600 10500 6 173.86
1605358800 11700 0 5 173.87
1605362400 10000 0 5 173.91
1605366000 8670 0 5 173.96
1605369600 8660 0 5 174
1605373200 8660 0 5 174.03
1605376800 8650 10500 4 174.02
1605380400 8640 0 4 174.01
1605384000 8640 0 5 174.02
1605387600 8640 0 4 174.01
1605391200 8630 0 6 174.01
1605394800 9230 0 4 173.98
1605398400 11500 10500 4 173.93
1605402000 11600 0 4 173.91
1605405600 11600 0 6 173.91
1605409200 11000 0 5 173.93
1605412800 9270 0 5 174
1605416400 9270 0 6 174
1605420000 9250 10500 5 174.02
1605423600 9250 0 4 174.01
1605427200 9830 0 6 174.01
1605430800 11600 0 4 173.96
1605434400 11600 0 4 173.94
1605438000 11600 0 4 173.91
1605441600 11700 10100 4 173.9
1605445200 11700 0 6 173.9
1605448800 10100 0 5 173.93
1605452400 8690 0 5 173.99
1605456000 8670 0 5 174.02
1605459600 8660 0 5 174.04
1605463200 8660 10100 6 174.04
1605466800 8650 0 4 174.03
1605470400 8640 0 6 174.03
1605474000 8640 0 6 174.03
1605477600 8640 0 4 174
1605481200 9880 0 4 173.96
1605484800 12200 10100 4 173.88
1605488400 12300 0 4 173.87
1605492000 12300 0 4 173.83
1605495600 11700 0 5 173.85
1605499200 9870 0 5 173.92
1605502800 9870 0 6 173.92
1605506400 9870 9800 4 173.91
1605510000 9850 0 5 173.93
1605513600 10200 0 4 173.9
1605517200 12200 0 4 173.86
1605520800 12200 0 4 173.82
1605524400 12200 0 4 173.79
1605528000 12300 9800 4 173.78
1605538800 8650 0 5 173.88
1605542400 8650 0 5 173.93
1605546000 8630 0 5 173.95
1605549600 8630 9800 6 173.95
1605553200 8640 0 6 173.95
1605556800 8630 0 4 173.94
1605560400 8630 0 4 173.92
1605564000 8610 0 4 173.91
1605567600 9230 0 4 173.88
1605571200 11600 9800 4 173.8
1605574800 11600 0 4 173.79
1605578400 11600 0 4 173.75
1605582000 11000 0 5 173.77
1605585600 9270 0 5 173.84
1605589200 9260 0 5 173.85
1605592800 9250 9800 5 173.86
1605596400 9250 0 4 173.85
1605600000 9810 0 6 173.85
1605610800 11600 0 4 173.77
1605614400 11600 9800 4 173.75
1605618000 11600 0 5 173.77
1605621600 9940 0 5 173.81
1605625200 8640 0 5 173.87
1605628800 8640 0 5 173.9
1605632400 8640 0 5 173.94
1605636000 8620 9800 6 173.94
1605639600 8630 0 5 173.95
1605643200 8620 0 5 173.96
1605646800 8620 0 5 173.97
1605650400 8640 0 5 173.98
1605654000 9240 0 4 173.97
1605657600 11600 9300 4 173.87
1605661200 11600 0 4 173.85
1605664800 11700 0 4 173.78
1605668400 11100 0 5 173.83
1605672000 10300 0 5 173.88
1605675600 8670 0 5 173.89
1605679200 8660 9300 5 173.94
1605682800 8660 0 4 173.93
1605686400 8650 0 6 173.93
1605690000 11000 0 4 173.89
1605693600 11600 0 4 173.85
1605697200 11700 0 4 173.79
1605700800 11700 9300 5 173.8
1605704400 11700 0 4 173.77
1605708000 9310 0 5 173.82
1605711600 8680 0 5 173.85
1605715200 8680 0 5 173.91
1605718800 8150 0 6 173.91
1605722400 8130 9300 5 173.96
1605726000 8130 0 4 173.94
1605729600 8130 0 5 173.95
1605733200 8120 0 4 173.93
1605736800 8120 0 5 173.95
1605740400 8830 0 4 173.91
1605744000 11100 9800 4 173.85
1605747600 11100 0 4 173.82
1605751200 11200 0 4 173.81
1605754800 10900 0 6 173.81
1605758400 8130 0 5 173.89
1605762000 8130 0 5 173.91
1605765600 8130 9800 5 173.94
1605769200 8120 0 6 173.94
1605772800 8100 0 4 173.93
1605776400 10400 0 4 173.89
1605780000 11100 0 4 173.86
1605783600 11100 0 4 173.8
1605787200 11200 9500 6 173.8
1605790800 11200 0 4 173.78
1605794400 8900 0 5 173.83
1605798000 8170 0 5 173.86
1605801600 8160 0 5 173.9
1605805200 7620 0 5 173.94
1605808800 7650 9200 6 173.94
1605812400 7640 0 5 173.95
1605816000 7640 0 6 173.95
1605819600 7640 0 4 173.93
1605823200 7660 0 4 173.91
1605826800 8270 0 4 173.87
1605830400 10700 9200 4 173.79
1605834000 10800 0 4 173.77
1605837600 10800 0 4 173.72
1605841200 10100 0 5 173.74
1605844800 7610 0 5 173.81
1605848400 7580 0 6 173.81
1605852000 7550 9000 5 173.86
1605855600 7550 0 5 173.88
1605859200 7560 0 5 173.9
1605862800 9650 0 4 173.86
1605866400 10700 0 4 173.81
1605870000 10700 0 4 173.74
1605873600 10700 8800 6 173.74
1605877200 10700 0 4 173.73
1605880800 8470 0 5 173.79
1605884400 7590 0 5 173.82
1605888000 7580 0 5 173.88
1605891600 6960 0 5 173.89
1605895200 6960 8600 5 173.91
1605898800 6950 0 5 173.92
1605902400 6960 0 5 173.94
1605906000 6940 0 4 173.92
1605909600 6940 0 6 173.92
1605913200 6970 0 4 173.89
1605916800 9370 8400 4 173.8
1605920400 9430 0 4 173.78
1605924000 9470 0 4 173.76
1605927600 8860 0 5 173.77
1605931200 6980 0 5 173.83
1605934800 6980 0 5 173.85
1605938400 6970 8100 5 173.86
1605942000 6950 0 5 173.87
1605945600 6960 0 4 173.86
1605949200 8790 0 6 173.86
1605952800 9440 0 4 173.83
1605956400 9430 0 4 173.79
1605960000 9460 8100 6 173.79
1605963600 9460 0 4 173.78
1605967200 7000 0 5 173.84
1605970800 6990 0 5 173.85
1605974400 6980 0 5 173.9
1605978000 6980 0 5 173.91
1605981600 6980 7800 6 173.91
1605985200 6970 0 5 173.92
1605988800 6970 0 5 173.93
1605992400 6960 0 4 173.91
1605996000 6950 0 5 173.92
1605999600 6960 0 4 173.9
1606003200 9380 7800 4 173.83
1606006800 9420 0 4 173.82
1606010400 9440 0 4 173.8
1606014000 8840 0 5 173.81
1606017600 6960 0 5 173.88
1606021200 6970 0 5 173.9
1606024800 6950 7800 5 173.91
1606028400 6950 0 5 173.92
1606032000 6950 0 4 173.9
1606035600 8690 0 4 173.87
1606039200 9420 0 4 173.84
1606042800 9550 0 4 173.8
1606046400 9440 7800 4 173.78
1606050000 9460 0 4 173.76
1606053600 7130 0 5 173.8
1606057200 6990 0 5 173.81
1606060800 6970 0 5 173.87
1606064400 6980 0 4 173.85
1606068000 6970 7200 5 173.91
1606071600 6970 0 4 173.88
1606075200 6970 0 5 173.89
1606078800 6970 0 4 173.87
1606082400 6960 0 4 173.86
1606086000 6960 0 6 173.86
1606089600 9430 7000 4 173.79
1606093200 9430 0 5 173.8
1606096800 9580 0 4 173.76
1606100400 8960 0 4 173.75
1606104000 6990 0 5 173.8
1606107600 6980 0 5 173.81
1606111200 6960 6800 4 173.79
1606114800 6980 0 5 173.81
1606118400 6970 0 4 173.78
1606122000 8770 0 4 173.76
1606125600 9450 0 4 173.75
1606129200 9450 0 4 173.7
1606132800 9460 6800 6 173.7
1606136400 9470 0 6 173.7
1606140000 6990 0 5 173.76
1606143600 6990 0 5 173.78
1606147200 6980 0 5 173.83
1606150800 6360 0 5 173.85
1606154400 6360 6800 5 173.88
1606158000 6350 0 6 173.88
1606161600 6360 0 6 173.88
1606165200 6360 0 4 173.85
1606168800 6350 0 5 173.86
1606172400 6350 0 4 173.84
1606176000 8780 7000 4 173.76
1606179600 8850 0 4 173.74
1606183200 8850 0 4 173.71
1606186800 8360 0 6 173.71
1606190400 6370 0 5 173.78
1606194000 6370 0 4 173.77
1606197600 6360 6800 5 173.78
1606201200 6360 0 4 173.77
1606204800 6370 0 4 173.76
1606208400 8290 0 4 173.74
1606212000 8850 0 4 173.73
1606215600 8860 0 4 173.68
1606219200 8850 6800 6 173.68
1606222800 8990 0 4 173.67
1606226400 6370 0 5 173.73
1606230000 6380 0 5 173.75
1606233600 6370 0 5 173.81
1606237200 6210 0 4 173.79
1606240800 6210 6800 5 173.81
1606244400 6200 0 4 173.8
1606248000 6190 0 5 173.82
1606251600 6190 0 4 173.8
1606255200 6190 0 6 173.8
1606258800 6190 0 6 173.8
1606262400 7590 6800 4 173.76
1606266000 7600 0 6 173.76
1606269600 7600 0 4 173.75
1606273200 7610 0 6 173.75
1606276800 6200 0 5 173.79
1606280400 6200 0 4 173.78
1606284000 6200 6700 5 173.8
1606287600 6210 0 6 173.8
1606291200 6200 0 4 173.77
1606294800 7090 0 4 173.76
1606298400 7610 0 4 173.75
1606302000 7600 0 5 173.76
1606305600 7610 6700 4 173.75
1606309200 7620 0 6 173.75
1606312800 6210 0 5 173.78
1606316400 6210 0 5 173.79
1606320000 6190 0 5 173.83
1606323600 5680 0 5 173.84
1606327200 5690 6600 5 173.86
1606330800 5680 0 6 173.86
1606334400 5680 0 4 173.84
1606338000 5680 0 4 173.81
1606341600 5680 0 6 173.81
1606345200 7620 0 4 173.76
1606348800 7620 6600 4 173.75
1606352400 7630 0 4 173.72
1606356000 7620 0 4 173.71
1606359600 7640 0 6 173.71
1606363200 5690 0 5 173.76
1606366800 5690 0 5 173.77
1606370400 5690 6500 5 173.79
1606374000 5690 0 4 173.76
1606377600 5690 0 5 173.78
1606381200 6930 0 4 173.76
1606384800 7630 0 4 173.73
1606388400 7640 0 4 173.7
1606392000 7650 6500 5 173.71
1606395600 7650 0 4 173.7
1606399200 5690 0 5 173.79
1606402800 5700 0 6 173.79
1606406400 5690 0 5 173.84
1606410000 5690 0 6 173.84
1606413600 5690 6500 5 173.85
1606417200 5680 0 4 173.84
1606420800 5680 0 5 173.85
1606424400 5680 0 4 173.83
1606428000 5680 0 6 173.83
1606431600 7580 0 4 173.77
1606435200 7620 6500 4 173.76
1606438800 7620 0 4 173.75
1606442400 7630 0 5 173.76
1606446000 7630 0 5 173.79
1606449600 5680 0 5 173.83
1606453200 5700 0 4 173.82
1606456800 5680 6400 5 173.83
1606460400 5680 0 6 173.83
1606464000 5680 0 4 173.82
1606467600 6870 0 6 173.82
1606471200 7630 0 4 173.77
1606474800 7650 0 4 173.75
1606478400 7640 6400 5 173.76
1606482000 7650 0 6 173.76
1606485600 5710 0 5 173.82
1606489200 5700 0 5 173.84
1606492800 5700 0 5 173.86
1606496400 5710 0 4 173.85
1606500000 5710 6400 5 173.86
1606503600 5710 0 5 173.87
1606507200 5710 0 4 173.85
1606510800 5710 0 4 173.84
1606514400 5700 0 4 173.83
1606518000 7650 0 4 173.79
1606521600 7670 6400 5 173.8
1606525200 7680 0 4 173.77
1606528800 7680 0 5 173.8
1606532400 7680 0 6 173.8
1606536000 5720 0 5 173.86
1606539600 5720 0 6 173.86
1606543200 5700 6400 5 173.88
1606546800 5680 0 4 173.87
1606550400 5660 0 4 173.86
1606554000 6860 0 4 173.85
1606557600 7570 0 4 173.82
1606561200 7590 0 4 173.8
1606564800 7600 6500 4 173.79
1606568400 7610 0 6 173.79
1606572000 5680 0 5 173.86
1606575600 5680 0 5 173.88
1606579200 5670 0 5 173.91
1606582800 5680 0 6 173.91
1606586400 5620 6500 6 173.91
1606590000 5620 0 5 173.92
1606593600 5610 0 4 173.91
1606597200 5620 0 4 173.9
1606600800 5600 0 6 173.9
1606604400 7470 0 4 173.85
1606608000 7560 6500 6 173.85
1606611600 7560 0 4 173.84
1606615200 7570 0 6 173.84
1606618800 7570 0 5 173.85
1606622400 5620 0 5 173.9
1606626000 5620 0 5 173.91
1606629600 5730 6500 5 173.93
1606633200 5730 0 4 173.92
1606636800 5620 0 4 173.91
